votación nominal,10.0738302525
órgano de consulta,10.0731906456
punto de acuerdo,10.0650626617
capítulo preliminar,10.0637603671
josé vallejo novelo,10.0624686717
diputado de votar,10.0615966409
mes de noviembre,10.0604188273
que concierne a,10.0597344468
ley que crea,10.0579706499
artículos 4o,10.0567905747
creo que no,10.0560920126
capítulo segundo,10.0556792116
ley de amparo,10.0543437075
según sea,10.0527086053
que de acuerdo,10.0518634438
del ejecutivo federal,10.0506038855
venta de ganado,10.0480321691
circunstancia de que,10.0479711253
dar lugar a,10.0476204588
dará lugar a,10.0476204588
jorge avila blancas,10.0468957203
comisiones que suscriben,10.0450429216
contraloría general,10.0434029474
orilla occidental de,10.0425302683
revolución mexicana,10.0420173721
punto de partida,10.040974323
mes de diciembre,10.0338995385
de procedencia nacional,10.0338220201
gasto total de,10.0337070916
efecto de que,10.0300861117
de dichas entidades,10.02765786
mil pesos 00/100,10.0244585915
campaña contra,10.0229325147
impuesto se causará,10.0189093965
fondo monetario internacional,10.0188077877
a favor de,10.0176800661
ricardo castillo peralta,10.0158428677
asistencia de ciento,10.0155128881
formular y conducir,10.0153102177
defensa nacional y,10.015281981
carlos osorio aguilar,10.0125138379
comercio e industria,10.0120873724
grado de caballero,10.010657416
carga y descarga,10.0058736714
siguientes términos,10.003951629
términos siguientes,10.003951629
canal de chalco,10.0025673957
términos previstos,10.0024180043
presidencia del c,9.99927164091
terrenos no cercados,9.99840673388
objeto de que,9.99585987595
diferencias que resulten,9.99543136087
propio distrito federal,9.9949736922
del artículo 60,9.99362168858
del artículo 49,9.99362168858
del artículo,9.99362168858
causantes de este,9.99360966489
pagos señalados,9.98994178806
se registrarán,9.98974355162
consumo de gasolina,9.98636322992
planta de luz,9.98170472308
interior del congreso,9.98159500611
juzgado de distrito,9.98009781495
plazas típicas,9.97970364633
a cargo de,9.97632593883
ejecutivo del territorio,9.97453926081
sentido de que,9.97403350219
o ambas cosas,9.97254481659
orilla sur de,9.97162117734
contratos de compraventa,9.97154541977
normas y procedimientos,9.96576433283
a menos que,9.96438340312
gastos de capital,9.96322258317
gobernador del territorio,9.96266515914
de puntos constitucionales,9.96175308945
pago de compensaciones,9.95945302275
impuestos al comercio,9.95715965314
programa de gobierno,9.95603425181
que se inició,9.95576255572
artículos 6o,9.95484926339
fines del negocio,9.95341587843
se ejercerán,9.95324816295
manuel orijel salazar,9.95167797307
artículos 5o,9.95072996861
oficina de rentas,9.95033242057
que se percibieron,9.94650329646
meses de enero,9.94414370804
contratos colectivos de,9.94380477805
proposición suscrita,9.94297197236
ruego a usted,9.94022932082
capítulo xiii,9.93876036708
reconstruir y conservar,9.9370492666
requisitos que fije,9.93663099714
dependencia del ejecutivo,9.93358874508
zona de vigilancia,9.93337994145
impuesto conforme a,9.93298733007
sacrificio de ganado,9.9308780316
comparación de,9.92722952893
iniciativas de ley,9.9256504391
que tendrá lugar,9.92455132772
cuotas de pasajes,9.92152646767
reiteramos a ustedes,9.91950784049
haberes o salarios,9.91946666667
pesca y conexos,9.91630346828
director del impuesto,9.91434223839
industrial de abastos,9.91116284206
determinada o estimada,9.90757832512
radas y ensenadas,9.9057992666
cuotas que fije,9.90485830185
licencias y permisos,9.90302449183
sesión respectiva,9.90010838972
presente ley y,9.89970985296
reserva de dominio,9.89467634178
que se presente,9.89373649804
independientemente de que,9.88998157383
acera norte de,9.88540175419
propia habitación,9.88416423058
industria y comercio,9.88361398098
de baja california,9.88304961292
objeto del impuesto,9.88025110455
juicio de amparo,9.87698450449
monto de éste,9.87383409022
antonio rosillo pacheco,9.87377939418
ingresos provenientes de,9.8735244203
francisco ortiz mendoza,9.87241297684
capítulo tercero,9.87066000865
ingreso global gravable,9.87047086295
depositaría judicial,9.86741444626
enajenación invierte,9.86476520793
enrique bautista adame,9.86466721314
libros de contabilidad,9.86370673884
comisiones unidas 1a,9.86286686971
plazos señalados,9.86022000328
capítulo cuarto,9.85966432188
otorgamiento de permisos,9.85619693492
adolfo christlieb ibarrola,9.85424836601
medio de facturas,9.85303510919
cobro del impuesto,9.85112021292
talleres del gobierno,9.84996562765
josé mendoza padilla,9.84921743468
inteligencia de que,9.84474397267
iniciativas del ejecutivo,9.843099164
operaciones del causante,9.84295589338
ya se dijo,9.8429442129
señor presidente,9.84227175182
ley de impuesto,9.84072721581
ley de riegos,9.83739605883
crédito,9.83491951411
escrito del c,9.83368703542
industriales y comerciantes,9.83221471467
de primera clase,9.82958417745
publicación de,9.82788601339
caso de disminuirse,9.82516864764
solicitud de permiso,9.82446825275
unión a,9.82279720198
manuel hinojosa ortiz,9.82053140097
que se cumplan,9.81872551868
medidas que procedan,9.8160463973
impuesto se pagará,9.81511984175
tierras o aguas,9.81331615702
perjuicio de que,9.81287436361
pasa al ejecutivo,9.80957097089
precio de venta,9.80688351189
septiembre y noviembre,9.80350794091
este último caso,9.80315558748
máquina registradora,9.80102040816
reforma y adiciona,9.8008265134
ley general de,9.79998259995
sesión celebrada,9.79687631869
república y,9.79666363157
reglamento les correspondan,9.79156993104
monto del impuesto,9.79104367254
tasa especial de 10%,9.79095245387
ingresos que obtengan,9.79012471669
buceo y similares,9.78815220778
fines señalados,9.78334046217
materia de comercio,9.78068263058
compraventa de ganado,9.77981381803
herencias y legados,9.77069702707
ley reglamentaria de,9.7608743197
boletín oficial,9.76003437414
impuesto se causa,9.75984232811
casa objeto de,9.75812708607
que se pague,9.75747890622
misma institución,9.75740467044
gobernador constitucional del,9.75544119099
adicionales que establece,9.75464356599
manuel avila camacho,9.75262786825
nombre del comprador,9.75127159898
monumentos arqueológicos,9.74824065411
disposiciones relativas a,9.74810187504
suma de éstas,9.74731750229
este decreto entrará,9.74710379041
delegaciones o subdelegaciones,9.74210462945
pasa al senado,9.74154899003
balanza de pagos,9.74154265132
desequilibrios estructurales de,9.73804308876
arturo luna lugo,9.73781512605
que se autorice,9.73221758218
no obstante que,9.72373380368
según consta,9.71809109636
alineamiento de predios,9.71753026825
lote de terreno,9.71702488482
decreto que reforma,9.716193725
forestal vicente guerrero,9.71073877887
eficaz cumplimiento de,9.7064896069
ley de ingresos,9.70309654192
expediente relativo a,9.69742691121
que se consigne,9.69650329646
mayor parte de,9.69445028712
causantes del impuesto,9.69187605685
del congreso general,9.68711105336
pasan al ejecutivo,9.68698985638
de gran importancia,9.68623677746
ejercicio fiscal de 1965,9.68539871543
ejercicio fiscal de,9.68539871543
ejercicio fiscal de 1953,9.68539871543
ejercicio fiscal de 1977,9.68539871543
ejercicio fiscal de 1971,9.68539871543
ejercicio fiscal de 1950,9.68539871543
ejercicio fiscal de 1959,9.68539871543
imprenta del gobierno,9.68282090796
corridas de toros,9.68035078107
inmuebles objeto de,9.67904904253
otras que autoricen,9.67806654746
procurador general de,9.67721825865
jorge huarte osorio,9.67714285714
productos derivados de,9.67531921968
servicios que preste,9.67120742872
este artículo,9.67101125781
unión de,9.66365185074
aumentos del mismo,9.66338129606
disposiciones que dicte,9.6618054515
organismos descentralizados y,9.66092321741
eduardo trueba barrera,9.6583116424
siguientes ciudadanos diputados,9.6510100276
ingresos derivados de,9.64790522525
alejandro carrillo marcor,9.64536480354
virtud de que,9.64386193658
de estudios legislativos,9.64376222445
ejecutivo federal podrá,9.6420915817
importe del impuesto,9.64165125337
unión nacional,9.64019111215
sanciones que procedan,9.6391321657
mantener al corriente,9.63781860171
república a,9.63420665113
iniciativa de ley,9.629789721
oficial mayor de,9.6256570748
pasan al senado,9.61896787552
matrimonios fuera de,9.61809524
presidente del tribunal,9.61586402179
pago de impuestos,9.61503643645
registro de oradores,9.61391760038
matanza de ganado,9.61341771414
leyes del impuesto,9.61313158463
carlos ortiz tejeda,9.60921962819
metro cuadrado dado,9.60864802855
almacenaje de bienes,9.60732069092
tasa general de 1,9.60594451136
dependencias del ejecutivo,9.60584516849
ejecutivo federal hará,9.60263908727
acera noroeste de,9.59822953591
funcionamiento de establecimientos,9.5959049239
presidencia del tribunal,9.59564678567
según proceda,9.59455420068
derivados y desperdicios,9.59172977916
cuenta de capital,9.59155294734
iniciativa de decreto,9.59044678718
operaciones propias de,9.58920319274
suerte principal y,9.58461038837
barrera fuentes florencio,9.58277358327
deducciones que establecen,9.58136526069
establecimientos penales de,9.58119904155
misma acera y,9.58108122697
sueldos y salarios,9.57762722359
pleno goce de,9.57243222904
contabilidad de acuerdo,9.56635363615
alejandro peraza uribe,9.56369876842
operaciones de descuento,9.55472043412
armada y de,9.55467281844
derechos que correspondan,9.55102191208
acera poniente de,9.5494349361
gonzález,9.5492463596
iniciativa del ejecutivo,9.5472384459
ingresos menores de $ 100,9.5448806956
requisitos señalados,9.54403651704
entregas que realicen,9.542524897
artículos anteriores,9.54003686575
nación mexicana,9.53942078339
gobierno de italia,9.53919702981
cargo al impuesto,9.53473946557
autoridades encargadas de,9.53371616569
pro del dictamen,9.53317672602
materia de amparo,9.53161680706
digno conducto de,9.52119327191
artículo 10 de,9.51739707783
artículo 18 de,9.51739707783
artículo 33 de,9.51739707783
artículo 81 de,9.51739707783
artículo 48 de,9.51739707783
artículo 15 de,9.51739707783
artículo 135 de,9.51739707783
artículo 71 de,9.51739707783
artículo 22 de,9.51739707783
artículo 19 de,9.51739707783
artículo 72 de,9.51739707783
artículo 21 de,9.51739707783
artículo 28 de,9.51739707783
artículo 43 de,9.51739707783
artículo 20 de,9.51739707783
artículo 35 de,9.51739707783
artículo 12 de,9.51739707783
artículo 63 de,9.51739707783
artículo 27 de,9.51739707783
artículo 13 de,9.51739707783
artículo 37 de,9.51739707783
placa correspondiente a,9.51551950635
federación obtenga,9.51434837968
enteros que efectú,9.51407565878
dar doble click,9.51108193658
según declaró,9.50142442969
sección impuestos,9.49833391374
acera oriente de,9.49822953591
ley de impuestos,9.48939890986
protesta de ley,9.48552548249
artículo que,9.48488642116
pleitos y cobranzas,9.48226985484
concepto de impuestos,9.48146887115
grado de comendador,9.48083285461
delegado que nombre,9.47516335366
república de,9.47506129989
monto original de,9.46961584722
servicios prestados a,9.46893865359
que motive debate,9.46804991462
primera de impuestos,9.46789600165
siguiente proyecto de,9.46702953065
humberto hiriart urdanivia,9.46296296296
impuesto de acuerdo,9.46003006167
abel vicencio tovar,9.45265151515
pesca y buceo,9.452017754
efectos del impuesto,9.45179701255
de procedencia extranjera,9.44972133783
escritura constitutiva de,9.44431598254
construir y conservar,9.44209128341
colonia penal de,9.44198914271
según declara,9.44100776302
impuestos del timbre,9.44037470726
calzada del pedregal,9.43990872515
reiteramos a usted,9.43799916917
mares adyacentes a,9.4374814803
fines fiscales aun,9.4346616319
estados unidos y,9.43112605321
sesión siguiente,9.42854153137
hayan sido aprobados,9.42590064707
gobierno de suecia,9.4253253942
tercera parte de,9.42330418528
productos de capitales,9.41659177226
entidades federativas y,9.41159249298
artículo 1o,9.40796354985
ejecutivo federal informará,9.40765806802
infracciones y sanciones,9.40000398661
cuotas señaladas,9.39927109308
ingresos procedentes de,9.39391915714
diferencia que resulte,9.39265356133
de otra parte,9.39251546181
primo villa michel,9.39015606242
estados y territorios,9.3876631855
elementos que constituyen,9.38727897747
infracciones o sanciones,9.38700472001
estudio y dictamen,9.37640852421
objeto de simplificar,9.37274502627
meses siguientes a,9.37082484118
socios o accionistas,9.36876656217
parte exterior de,9.36628051275
artículo 3o,9.36343270105
activos fijos tangibles,9.35625572636
artículo 2o,9.35557457213
ganado bovino sacrificado,9.35493506494
guilebaldo flores fuentes,9.35437066314
personas que ocupen,9.35436575247
licenciado benito coquet,9.35172687574
artículo 8o,9.3507259161
forma de control,9.35054733209
secretaria torres ariceaga,9.34359332928
tapetes y tapices,9.33437069517
del impuesto predial,9.33196275346
requisitos que condicionaron,9.33150279202
normas que rijan,9.33064026631
monto total de,9.32245385042
